2136	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.0606542969e+01	9.4411621094e-02	6.1723632813e-02	2.8947998047e-02	7.9739180176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2137	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.7213066406e+01	9.4411621094e-02	6.1723632813e-02	2.8947998047e-02	7.9739180176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2138	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.0606542969e+01	9.4577636719e-02	6.1723632813e-02	2.8947998047e-02	7.9739180176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2139	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.0606542969e+01	9.4411621094e-02	3.0346679688e-02	2.8947998047e-02	7.9739180176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2140	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.0606542969e+01	9.4411621094e-02	6.1723632813e-02	4.9975830078e-02	7.9739180176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2141	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.0606542969e+01	9.4411621094e-02	6.1723632813e-02	2.8947998047e-02	5.2381759277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2142	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.7213066406e+01	9.4577636719e-02	3.0346679688e-02	4.9975830078e-02	5.2381759277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2143	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.4376542969e+01	7.3161621094e-02	3.9223632813e-02	1.6572998047e-02	1.0809343018e+01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2144	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.3443066406e+01	7.3161621094e-02	3.9223632813e-02	1.6572998047e-02	1.0809343018e+01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2145	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.4376542969e+01	7.3327636719e-02	3.9223632813e-02	1.6572998047e-02	1.0809343018e+01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2146	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.4376542969e+01	7.3161621094e-02	5.2846679688e-02	1.6572998047e-02	1.0809343018e+01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2147	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.4376542969e+01	7.3161621094e-02	3.9223632813e-02	3.7600830078e-02	1.0809343018e+01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2148	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.4376542969e+01	7.3161621094e-02	3.9223632813e-02	1.6572998047e-02	2.4027509277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2149	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.3443066406e+01	7.3327636719e-02	5.2846679688e-02	3.7600830078e-02	2.4027509277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2150	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.6836542969e+01	1.1566162109e-01	8.4223632813e-02	4.1322998047e-02	5.1384930176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2151	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.0983066406e+01	1.1566162109e-01	8.4223632813e-02	4.1322998047e-02	5.1384930176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2152	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.6836542969e+01	1.1582763672e-01	8.4223632813e-02	4.1322998047e-02	5.1384930176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2153	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.6836542969e+01	1.1566162109e-01	9.7846679688e-02	4.1322998047e-02	5.1384930176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2154	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.6836542969e+01	1.1566162109e-01	8.4223632813e-02	1.2850830078e-02	5.1384930176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2155	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.6836542969e+01	1.1566162109e-01	8.4223632813e-02	4.1322998047e-02	8.0736009277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2156	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.0983066406e+01	1.1582763672e-01	9.7846679688e-02	1.2850830078e-02	8.0736009277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2157	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.3721542969e+01	6.2536621094e-02	7.2973632813e-02	4.7510498047e-02	3.7207805176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2158	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	7.1638066406e+01	6.2536621094e-02	7.2973632813e-02	4.7510498047e-02	3.7207805176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2159	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.3721542969e+01	6.2702636719e-02	7.2973632813e-02	4.7510498047e-02	3.7207805176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2160	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.3721542969e+01	6.2536621094e-02	4.1596679688e-02	4.7510498047e-02	3.7207805176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2161	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.3721542969e+01	6.2536621094e-02	7.2973632813e-02	3.1413330078e-02	3.7207805176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2162	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.3721542969e+01	6.2536621094e-02	7.2973632813e-02	4.7510498047e-02	3.8204634277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2163	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	7.1638066406e+01	6.2702636719e-02	4.1596679688e-02	3.1413330078e-02	3.8204634277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2164	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	7.1261542969e+01	1.0503662109e-01	2.7973632813e-02	2.2760498047e-02	9.3916305176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2165	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.4098066406e+01	1.0503662109e-01	2.7973632813e-02	2.2760498047e-02	9.3916305176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2166	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	7.1261542969e+01	1.0520263672e-01	2.7973632813e-02	2.2760498047e-02	9.3916305176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2167	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	7.1261542969e+01	1.0503662109e-01	8.6596679687e-02	2.2760498047e-02	9.3916305176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2168	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	7.1261542969e+01	1.0503662109e-01	2.7973632813e-02	6.6633300781e-03	9.3916305176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2169	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	7.1261542969e+01	1.0503662109e-01	2.7973632813e-02	2.2760498047e-02	9.4913134277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2170	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.4098066406e+01	1.0520263672e-01	8.6596679687e-02	6.6633300781e-03	9.4913134277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2171	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.7491542969e+01	4.1286621094e-02	9.5473632813e-02	3.5135498047e-02	6.5562055176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2172	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.0328066406e+01	4.1286621094e-02	9.5473632813e-02	3.5135498047e-02	6.5562055176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2173	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.7491542969e+01	4.1452636719e-02	9.5473632813e-02	3.5135498047e-02	6.5562055176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2174	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.7491542969e+01	4.1286621094e-02	6.4096679688e-02	3.5135498047e-02	6.5562055176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2175	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.7491542969e+01	4.1286621094e-02	9.5473632813e-02	1.9038330078e-02	6.5562055176e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2176	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.7491542969e+01	4.1286621094e-02	9.5473632813e-02	3.5135498047e-02	6.6558884277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2177	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.0328066406e+01	4.1452636719e-02	6.4096679688e-02	1.9038330078e-02	6.6558884277e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2178	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.9951542969e+01	8.3786621094e-02	5.0473632813e-02	1.0385498047e-02	8.8535551758e-01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2179	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.7868066406e+01	8.3786621094e-02	5.0473632813e-02	1.0385498047e-02	8.8535551758e-01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2180	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.9951542969e+01	8.3952636719e-02	5.0473632813e-02	1.0385498047e-02	8.8535551758e-01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2181	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.9951542969e+01	8.3786621094e-02	1.9096679687e-02	1.0385498047e-02	8.8535551758e-01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2182	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.9951542969e+01	8.3786621094e-02	5.0473632813e-02	4.3788330078e-02	8.8535551758e-01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2183	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.9951542969e+01	8.3786621094e-02	5.0473632813e-02	1.0385498047e-02	9.8503842773e-01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2184	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.7868066406e+01	8.3952636719e-02	1.9096679687e-02	4.3788330078e-02	9.8503842773e-01	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2185	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.6509042969e+01	7.8474121094e-02	8.9848632813e-02	1.9666748047e-02	8.6827742676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2186	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.7540566406e+01	7.8474121094e-02	8.9848632813e-02	1.9666748047e-02	8.6827742676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2187	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.6509042969e+01	6.8015136719e-02	8.9848632813e-02	1.9666748047e-02	8.6827742676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2188	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.6509042969e+01	7.8474121094e-02	3.5971679688e-02	1.9666748047e-02	8.6827742676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2189	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.6509042969e+01	7.8474121094e-02	8.9848632813e-02	2.8319580078e-02	8.6827742676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2190	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.6509042969e+01	7.8474121094e-02	8.9848632813e-02	1.9666748047e-02	8.7824571777e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2191	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	4.7540566406e+01	6.8015136719e-02	3.5971679688e-02	2.8319580078e-02	8.7824571777e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2192	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.4049042969e+01	1.2097412109e-01	4.4848632813e-02	4.4416748047e-02	3.0119242676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2193	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.0000566406e+01	1.2097412109e-01	4.4848632813e-02	4.4416748047e-02	3.0119242676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2194	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.4049042969e+01	1.1051513672e-01	4.4848632813e-02	4.4416748047e-02	3.0119242676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2195	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.4049042969e+01	1.2097412109e-01	8.0971679688e-02	4.4416748047e-02	3.0119242676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2196	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.4049042969e+01	1.2097412109e-01	4.4848632813e-02	3.5695800781e-03	3.0119242676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2197	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	5.4049042969e+01	1.2097412109e-01	4.4848632813e-02	4.4416748047e-02	3.1116071777e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2198	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	2.0000566406e+01	1.1051513672e-01	8.0971679688e-02	3.5695800781e-03	3.1116071777e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2199	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.7819042969e+01	5.7224121094e-02	6.7348632813e-02	7.2917480469e-03	5.8473492676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2200	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	3.3770566406e+01	5.7224121094e-02	6.7348632813e-02	7.2917480469e-03	5.8473492676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2201	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.7819042969e+01	4.6765136719e-02	6.7348632813e-02	7.2917480469e-03	5.8473492676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2202	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.7819042969e+01	5.7224121094e-02	5.8471679688e-02	7.2917480469e-03	5.8473492676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
2203	8.3832460000e-01	8.3901090000e+02	5.0671750000e-01	1.6203940000e+03	1.1400590000e+00	9.8218230000e+00	1.5000000000e-01	6.5593360000e-04	3.0971830000e+00	2.1960420000e-09	6.7819042969e+01	5.7224121094e-02	6.7348632813e-02	1.5944580078e-02	5.8473492676e+00	1.0143160000e+02	5.5107530000e+00	1.5856060000e-01	5.8939420000e-01	1.9954650000e+00
